2016-01-04	#danyotracosa tomando #pepsi en mi vaso de #cocacola http://fb.me/74yB1mkUa
2016-01-04	@TatwsTrading how much so I don’t retweet that pic and tell the world? Fuck it I’m gonna go buy some Rola Cola!
2016-01-04	I thought I was a #Coke lover till #Pepsi long throat came out. I realized I'm just a cola lover 
2016-01-04	#Coke and #Pepsi claim they don't market directly to kids. Except when they do. Check out the Coca-Cola slide in SF.
2016-01-04	Pepsi (PepsiCo) scored 100 on HRC’s Buying for Workplace Equality Rating #Pepsi
2016-01-04	We all have our shitty food vices and mine has always been #papaginos and #Pepsi #suckitbitch https://instagram.com/p/BAGQ2ewt4S0/
2016-01-04	"Siempre hay un Pez más grande" Qui-Gon Jinn . La Amenaza Fantasma(1999) #cocacola #pepsi… https://instagram.com/p/BAIHnolmSUY/
2016-01-04	#railroaded 4 being attacked by another dog! #PEPSI – A1060507 http://nycdogs.urgentpodr.org/pepsi-a1060507/ @BullyBreedRescu @adopt_save_pits @AdoptaPitrescue
2016-01-04	HOLY MARY MOTHER OF GOD, WHAT HAVE WE DONE?! #Pepsi #CocaCola #DrPepper
2016-01-04	#Pepsi desafía a “realizar un cambio” mostrando un individuo rechazando una heladera con #CocaCola https://youtube.com/watch?v=MIjtxbbjtNo… #marketing
2016-01-04	Capable Pepsi Phone P1s Costs Just $94 http://ow.ly/VWT1s #pepsiphonep1s #pepsi #p1s #china #smartphone #android #dido #mediatek #lte
2016-01-04	#Pepsi "TFW you're stuck on the wrong side of the holiday party. ..." all content at http://socialinf.com/pepsi
2016-01-04	imyenlim: cassiexxford: blueheartkn004: akesnapo: kn_push: littledeji: kathry12345: kbdpftcris23: kbdpftcris24: #PushAwardsKathNiels #Pepsi…
2016-01-05	I'm up at 3:49 AM painting little robot skeleton men, why are YOU awake?
2016-01-05	The difference a #pepsicola #pepsi can make?. bankroll_minaj… https://instagram.com/p/BAI93bonM1bP38CuAYfA8w7jQoW2jNCWM-I4jg0/…
2016-01-05	Our #MarketResearch class of 7 took the #pepsi challenge and all choose pepsi!
2016-01-05	Pepsi from NC is the best #pepsi #ncpepsi #yumm #thebest #nc https://instagram.com/p/BAKbefWzfus/
2016-01-05	#Pepsi want to launch Pepsi# Smartphone. Watch Pepsi# Official# smartphone# https://facebook.com/flmmediacom/posts/754591341335794…
